35779301	228976765
862741	1042501
113516788	627818289
20263692	23876731
391165639	1493904492
395613596	447670347
168912706	294473931
15249204	18337374
15165118	19549779
23026764	39908924
1109750352	2372525260
44558059	810336835
37439940	273165238
449685706	938631984
22647426	123798305
51665961	392215252
228106543	274179836
7944142	9507882
52649102	60462407
223649753	394326653
37075200	259297426
828234380	2756614516
721749956	2333345949
337866995	395013963
193523868	557560413
220171575	975538526
975538526	2569987982
13337322	279674188
85163409	122535189
579671514	2199549593
744039181	1401147840
66903700	319349245
16827554	56945926
33016663	206593863
16495335	28733117
60462407	132486616
794966755	1919052596
20797623	393152486
143819317	249085258
19145308	195951022
449324822	565133734
193617149	431138015
48296690	470671122
45856556	61002941
16108074	2446273812
1771932312	2598930120
812169745	931198993
112742449	230381228
27982125	733726302
351188713	384988803
360110716	595906259
45856556	330439979
874576369	1708432506
36924945	63280094
19518846	222359609
380070504	750843283
9944132	21987509
118622848	545459570
365834217	1478456618
259790687	1601814294
55788647	327595421
228976765	2598363690
712293620	1375556125
65938033	1330587138
17436712	28095441
19888497	108765229
87313149	1413474480
143324465	352174567
14725870	48446352
29221773	165677251
15460162	36991481
28048291	60716514
2334205116	2334244627
811544143	879510006
165936628	1947451782
110308362	113374352
512711738	1403740662
590640779	621024368
90266529	212624070
73961312	885545522
220578843	953840521
134947711	498485680
178080952	2891234011
1632238736	1950478771
494604941	496517563
14482910	21037170
15746577	17845789
62127222	1161610921
16889653	20741481
599831828	2608025292
159020669	2254622684
214568096	313186267
1165334952	2437942099
1330181630	2281735519
1165334952	1244157422
37376499	1442465010
39908924	44988029
6777802	2194872385
389656942	1315655431
14392010	18445879
14603562	2302595816
22723883	133172077
526782403	805227672
113221516	1343075238
41083609	517271884
604022696	901086109
104327203	785891329
17890550	19478601
106024191	384133435
22404436	37103120
58344347	153297206
31138097	42217478
15284333	57412210
611278639	2656243922
177434255	561652097
30991672	2352631878
560871596	790592750
43229101	336788919
115258375	360915271
20728391	535848829
42480287	547509087
45075026	311562020
16915119	17109776
460819958	967580618
21603141	135189128
23104178	387038734
569650021	1253182819
44286388	337655503
17504672	53255286
29829778	41913778
105360218	487340510
61033291	303552797
17106132	61033291
89351703	561186953
588709601	2180277782
5342172	7717812
471412446	1702975410
16253002	18813844
15460162	1538766234
190090231	1072832684
536771043	1308567336
25249287	407834393
30829784	229628532
2549258226	2901343134
2257004960	2329568202
16518750	853606502
465228997	1864882724
220171575	1426993399
17504672	25876806
51665961	1270910814
1242667723	2750901137
259825979	2218392098
36510681	38478444
14052798	20726460
16679833	22586376
708485760	764758801
44185954	544265902
37123032	397673930
15460162	33835781
105038824	303555485
16175961	555472740
273165238	741368084
23035853	577347893
14290427	858845101
2242138508	2395210814
25477239	182136565
343182049	2302577088
16662566	20547402
185457024	2410056638
132652151	1337861437
762922572	1132460383
25259241	69450341
42217478	2154309836
869345034	1134989442
23156752	148041885
63923228	1651570105
444702087	1078460756
217265954	293306655
579671514	2450489078
360140204	402306924
970418154	2720798810
398984609	952191830
471421317	952718748
103092311	339483655
15686593	16153191
30735801	2357090822
68899340	104755995
97433799	2723320718
15460162	42609921
74660393	480684775
210326615	1125641804
31272836	56629799
22414607	88523101
233014400	345487067
17106132	24346882
3487621	47388828
15590150	82171680
881503626	1626250406
276641610	983999150
205116666	393152486
73240517	205596652
818745630	947071110
340038417	418343532
113665701	419209793
291492056	942536569
727179876	1440125431
1166385540	1679856356
22322018	387100301
224926124	604857221
23035853	33324954
15460162	348739490
216981958	493649350
94044823	374226699
14456426	537650421
588661535	2479216843
792475	155654036
33825276	342565920
403829391	614386190
132267376	159611122
20643299	33026860
2202454166	2729657529
25838282	235408986
1253182819	2310880093
19694212	21560667
557560413	613828988
33578424	171400072
377709074	2890982292
118132506	551380785
557560413	1679427962
17890550	87507807
69248186	2369915736
378989606	774907922
3487621	16108074
2243239454	2326313658
23825041	93754736
1069931256	1358179652
70231591	298288643
401042114	1037806447
29264872	1689730388
255111211	2377933254
25838282	30324641
14377422	2656243922
118745173	220791681
171643509	292777424
257814435	263914085
43925013	2281735519
56479380	83410044
170061358	1634226679
213423247	915621048
15260270	221120834
5637422	19243544
116135733	992463606
27147457	1315623079
125476854	2450177574
357850836	529792808
134831552	300963571
207867940	899302170
2860101	5402752
28829989	537914194
179351870	190940022
166058002	1478274474
792475	24719097
17504672	109336199
33130466	2544516831
195218447	860977280
374853283	409630752
17169093	210580181
56277302	455361513
24314658	374334775
52589699	1355722488
23764831	39426309
171828459	195810466
431228285	937103666
19386911	21264072
504912259	1398686767
1228546135	2598363690
557560413	832584120
1613987845	2323969621
15592675	180888103
828511777	2727600186
39529983	94819384
2424707203	2685956228
92147928	163778580
31138097	221255734
94491115	224925603
17857160	349803924
561732191	744275676
30605696	223382586
343182049	430158095
103477538	1038936673
85468411	207353728
874861322	1915672243
16492415	36448799
68586789	173742135
544587552	2415461653
494633778	2830304352
719061504	2828873492
17243213	32902654
550432716	855893360
15590150	2205625490
544003253	720934844
91494041	180094982
456318344	548959095
29613523	242900938
19385404	20206221
207143552	251009723
138055292	218908090
24479770	42355612
969713779	1422264540
22844638	401780037
61895158	74606305
28913529	98029108
38550286	43655652
15022532	372537855
12745332	159360856
15321243	242612375
104856942	452644829
345380663	1278947124
186332224	732125088
313000609	1873667232
298646903	617467324
21252384	22457481
21816135	542225600
194867753	421449038
18219827	18441431
965299711	2268358928
23734678	27980767
20171562	237584813
14141455	15754922
433790061	2375904812
528135691	630657452
27147457	181088191
39874765	161766135
287405212	2276246983
487874190	509559915
264292527	2156181925
263791928	285897266
189210595	214417318
112117361	2547128490
16017146	72764423
30461281	50755940
34871139	121871370
1716580681	2352671334
52102976	181860657
28909065	775357015
25033691	61022828
600476945	1514339324
420651686	2460579889
564439257	870675896
20496754	1181160422
1461492721	2413459070
23927102	234594578
126466932	1437104712
772157880	2265253158
19329457	408229307
21252384	158169765
46541849	64260940
46720680	2193070848
124540088	444151266
113548395	1695589358
14766607	931198993
101451579	260528230
67103334	2440302822
1167956671	2262172375
869345034	1559341932
18926788	70180872
360421876	937103666
16889653	27147457
37571261	57152359
21135586	1688904708
30510515	102401372
553724931	933709885
231132282	345341027
360110716	1197783876
1856407104	2691234410
18926788	569029235
34756576	35120520
220171575	1002763849
55060987	260211210
247049844	1235958487
134254285	1666012501
1967255413	2656243922
175161093	487340510
65938033	122557193
358361029	927873967
22672253	70898580
76537905	1188034134
15460162	227329180
347609983	1858495314
25838282	26569233
101173584	564344577
2745611	210580181
550551235	1543763130
14716081	31661813
449575247	496434901
10319982	99774550
1774231	30038359
25573242	388721416
251948228	528175708
26343463	127023376
269089261	361744849
2265112710	2649410704
26706833	79592425
21816135	252279354
19960900	41995398
283315806	716963437
307655264	2226074448
599831828	2720143590
54945769	187069019
14141455	14156795
542845421	762388716
51665961	1069595702
15783964	15794758
11145642	23102350
67766238	119572406
55788647	181088554
1847859240	2654567910
1559034362	1702975410
66943978	1102427833
40332916	166428348
50918901	225275557
50162463	941814270
463561385	1457915623
21784477	27492635
29151228	404995677
85163409	1084994491
870904260	1272822714
223308795	1036562940
122303049	1228244162
17913132	842642004
19326222	38956198
14853184	37599351
61709861	1727423492
26708370	27024183
444702087	886954692
810513	580487993
331425243	631514000
20089302	372916538
361385883	443145590
49407195	53129965
20295164	69450341
1123299679	1859128716
1041213032	1689895664
343010575	1738545157
48881092	76816766
626827932	2379989185
27934573	36002979
57666402	508437156
489802834	563344057
39295914	253265245
35416586	64609231
12238222	55133101
6379272	19843309
703596762	1140122378
124540088	423885674
117621418	229982494
587150378	2567627856
153259411	198073326
29775575	47164901
52102976	76433849
145802528	313111003
15967255	22822179
29240377	138526420
49659815	177232999
26919513	27082289
16035444	138550728
369831487	756019178
333273747	908835853
37376499	66633772
191805878	275741567
12375042	20895543
66364254	732962280
2492219592	2683538826
56507130	311795739
16583130	1187831690
1146244130	1239963294
712829431	945268322
109169522	2281808618
1102563092	1850306185
14078815	157220493
17263641	25838282
24043024	106930216
380163749	441214087
34425727	1077977155
49714008	1327320751
39193724	384149550
40160835	97772622
15828403	18991947
58343178	247908254
216275510	750442382
1136091078	1356122329
35030617	92148124
194868934	928936526
30339141	53457107
2860101	95361807
520979782	1602713472
58520990	2320502499
14159444	438799429
26690403	1289612966
18443758	134934361
8321512	21175309
547066891	1195912098
244758747	420651686
24651952	331229893
35604952	195951022
467026035	1547291880
17149601	32330929
703596762	853273411
232102524	488846874
2363476224	2448754016
514003245	1411185140
49360405	201049831
452022786	753579350
1727642616	2819924483
768432882	2409400944
380125514	954270277
22404436	30932113
21275406	282433818
78828666	491191190
14803917	20660532
384619899	1245021812
131341883	345644740
102471654	148867299
20749374	24636571
302301262	1023866894
21630616	21734113
17936307	28160108
16181383	1281482851
25648283	59687776
49389570	102474664
128313008	413372863
352128647	2233789920
64754340	80656873
498335711	1088021683
30084602	2789282736
20263692	24141763
28913529	109169522
26901172	411315008
164410319	629043113
480991956	2446462238
92655108	1460090018
125483937	2322656078
108530496	539559293
12386552	41239299
28684544	111736078
42470055	269108111
14662979	87336283
365019790	2761717806
78748440	490646666
19083126	35903490
369028721	1363149661
15769518	84494026
53812939	55500137
1102563092	2668325058
931198993	951827408
308269567	994425404
24746866	210580181
36171548	53828477
2226232603	2375657682
172963724	310477194
166031341	551627150
31011309	365774080
15284851	312510810
17180601	261760678
744039181	2202621912
810513	15295503
234594578	714514417
21348759	489779695
757752860	1371132662
16432232	109160697
792475	20412275
15983837	853606502
85264801	218256975
2204012154	2595793172
47513458	287450921
14803917	61909761
31012572	419219190
292172891	1315915429
54793446	2150347489
13054932	20463683
2214958478	2389983871
30936332	106930216
19960900	1316819762
22705664	150064837
33168008	2275351184
28992857	312751529
1385593693	1484054012
25161288	116847908
17265334	249338554
247928212	290944381
554576861	2611009202
62923623	258950445
20176579	69757411
19458920	19845933
20621761	43870720
137577423	858845101
22608565	62203002
15571630	86247648
16252266	205960647
21365075	22727658
79862289	911198851
22723883	25838282
45699550	156454245
55416170	323217256
26351027	603605722
106248661	548678100
1213340581	1295825298
45713517	125553637
56578600	175924095
792475	2809040806
1712976890	2293444926
23483644	96655118
318894434	414155391
245413849	931198993
20089302	403922174
146972284	1393542794
232663785	778632265
968915917	2574359203
503750922	1616765611
24479770	425807653
19739162	244210180
842088144	938387174
753579350	2468519886
38517007	542930569
50497809	187356452
19960900	29261117
413025080	537805336
43478568	341930505
13967652	13969812
444702087	936166693
183788848	216149768
22576940	102191738
30121251	378866656
30953302	39946655
92147928	350686817
14298411	67420919
66234329	360926868
17081453	2148264331
109971088	257571886
21265985	1348832016
2213371392	2433048043
23825041	196408611
208711320	1241909060
34472644	144215189
429624768	830175751
1091102592	2225486017
39142801	71611962
15526431	90674185
15488378	19746972
1066387970	2765828423
6777802	192635623
16662566	25932445
28459889	54716393
30605696	45766214
6324322	16860700
37317682	71329454
28453669	2263413330
51665961	437097118
14608667	16265550
607847497	1027616041
29288212	129637929
15393296	111212291
313093821	1918896348
16108074	43042299
345616659	743617032
273625942	1593670470
45856556	529792808
16187349	36210092
175161093	2249655619
1668728748	1694469421
979553784	2834157798
16529873	59557214
48481040	69647972
16529873	93897145
1671561122	2210222940
902779386	1099849465
97970295	329153422
50512618	69939937
29374554	2400522607
393009188	807652146
17504672	29873935
37834185	1308448518
20451134	36777969
448468879	1488573678
860755988	1228695792
199140469	478222252
14141455	25162882
576458871	1922404566
58037077	275800872
100430710	574206569
1170324650	2257004960
482507429	2353454575
22203871	773116988
1621306730	2347942332
810513	15852557
326225132	387794207
22852446	237623215
36283332	277029611
177325647	975287389
25206525	233601415
31157580	415322957
61895158	1652498083
513898693	2838312122
16081779	17306745
238411933	482646991
2349278971	2369715162
45967198	84636837
239201048	1276550298
165647209	260565157
24649513	2394747169
893556182	2308882514
319859606	2557713374
851899860	1559104236
26012852	57508353
779982397	995488430
175161093	1444466377
49876677	292777424
42217478	53255286
349488108	975224725
31031234	58621359
126994931	599772144
19960900	29246583
123034113	805902992
35413775	2205682927
7337392	15798849
585207747	795251749
252860242	583867637
9413072	291859009
33578424	68899340
104416079	119652282
55788647	568057075
27194740	455411075
144270835	303514355
310681662	1433771815
11114042	84020016
86436634	213185576
47017660	1621481772
6777802	8847832
39552467	253667215
124297840	375966714
615746119	1965677090
33031530	359210006
16827554	77318869
19960900	1852128458
23061555	506276518
90494240	120048065
459842006	1279321532
106783463	479840040
19773766	21991598
33578424	59181269
15424387	93928995
2422698986	2511385268
16495335	31024932
65938033	94733900
392911221	632675083
165647209	2908430250
312331858	1365597348
130622204	1494399792
42217478	807082362
3487621	6513952
106566313	294902725
23923296	158872642
365834217	1532350686
25161288	52294250
34337615	172250991
26901172	351080492
880790892	936191047
986191214	1060266900
194434683	1368855812
53629853	91490211
117459254	860977280
102191738	155315955
25206525	35391132
521420610	551540154
41284828	213824674
16108074	25117259
379440114	858937489
390620463	552451378
228891396	521927995
28684544	215692113
520145332	2905416601
29540071	35479533
341404176	805748888
325207705	2181585732
15591640	17124119
30936332	1441833386
144216017	184676926
250386239	1646313198
24710119	26877811
74738525	1276222694
143324465	166309680
1856198642	2286203545
15195679	16325074
30524531	230592912
359147773	481466741
411851177	2375644831
204973988	1393542794
24732816	30163097
410961370	2913007514
28150480	106872943
28453669	287942148
1090729573	1413972612
15792387	2577261654
41488461	119298251
632423220	2560391468
15460162	43701797
945187070	1072792123
16693420	389763666
20929072	117914254
931198993	1667182315
119147460	184583962
27869369	537650421
28002983	221834842
100689088	329558617
2356673132	2920926098
15393296	29924415
271224779	886070065
19739162	26116556
456318344	1061669262
15653045	29010384
14242020	16547560
231132282	287266095
17403930	45140008
57493987	868982341
25876806	335462662
21989230	394260696
528947295	1245472879
166799040	587937875
520962351	979244454
13142922	32657011
20263692	281650443
323062934	625120226
302301262	491929748
131074150	324143709
21365075	148103902
22815836	2891680058
711337950	2716869053
33808174	943002115
455361513	2311460316
37376499	205423730
145503135	2299007701
62356964	69956276
17265334	24310273
25637983	35658536
46538681	60641933
165580669	223942709
217996443	933663158
17424008	41215523
14639527	35817819
143286078	251336570
1195906957	1685229493
160099009	1331306600
2575671198	2634289969
1159318554	1594846212
16253002	39940842
27604341	516739670
15686488	452584586
16477594	357707746
257839307	393835071
40973714	206494158
233014400	1416866936
14298411	16371210
396888030	451873818
7330702	14660490
19458920	137549826
16489338	16515910
286380179	2174757404
234676227	295488120
34060891	206494158
134254285	274721981
975538526	1361038057
15837524	21790418
25838282	178080952
57536522	79864704
55788647	131880068
14272410	66802959
245219171	2235693420
6777802	26837206
896883200	1143792912
792475	160722435
75713335	278846478
842846672	1549291897
896405821	1343193247
54793446	1309538256
1213340581	1370512375
564113424	1336429262
101601967	825499320
219081531	509280712
79862289	320513209
840315552	2458728330
328697672	2740852225
18849717	19578539
684983	1073821
29892787	632322997
1645707211	2520424301
37376499	2158976743
55113074	1097041152
965299711	1301349998
121852298	343004774
50755940	632646503
1529614116	1698338204
29360138	822855294
1116035786	1405780178
283875237	1664271530
90306706	507733979
90736431	280675273
68899340	168821745
15460162	51875547
276043921	770991686
125483937	228804321
37493059	306317243
37887406	124285433
22882570	159494346
23138605	25519553
386365466	398193180
147340636	424842809
56856117	1494399792
21388125	41995398
86173203	297753219
82003938	519399740
36201522	119447772
2305842253	2462712084
558168008	1199775116
16631192	22749632
36448799	1220253128
1066387970	1081027135
16352480	226414228
448561356	475601840
159766397	820086510
20929072	48523332
175161093	1498830794
24043435	156454245
24130607	346887380
80189609	2409758569
413384429	1872863431
1536863820	1567402813
324509947	399102137
1649458866	2223813570
343619816	405140577
158472569	844745065
1601814294	2531131910
1895535426	2264040594
16187349	261730926
744039181	1069118743
455308866	1041213032
49766959	456936430
11114042	278427293
313093821	448555172
18643026	95719247
1065075480	2415043956
18829963	329657732
334410126	611352474
456318344	831760992
25641565	58619344
188950997	210580181
35503496	215079814
176574033	582387242
31157580	365834217
73734813	2167615663
393181527	500957211
220545833	251473098
166154026	438517535
534010208	707607085
112550446	571380797
1525117826	2230852231
43548423	83292483
39145640	257771440
14565633	208095622
64824459	227244665
48236178	288616838
95289254	278220052
132791425	2244723098
30995451	36628956
186332224	599462098
261119875	1681284452
24901740	222691723
138526420	211741090
23061555	37599351
131542196	133352479
20430688	300482066
32516681	1252760161
20087759	2680015448
14437969	18597739
240159958	309066576
454202530	1278962491
14159444	603850326
225492241	273867357
14141455	71325392
50193500	1416823478
851899860	1343576606
62659005	191237433
22844638	35052324
457442521	530951139
177434255	206044157
202501837	312331858
62471392	129798445
482719043	1581383064
29221773	374250144
106863403	398073416
436580138	933944923
24823246	25246375
22743491	78211773
15656663	35120520
375338320	2342728398
39431700	750228284
14172477	17671589
967116816	2402516401
119147460	332406467
9958752	15746577
15681597	191254323
834709548	2175338563
75717311	163364370
792475	22408532
48481040	501184009
45764720	720640771
10664002	21879024
48545981	2179020367
212920908	1112446711
15284851	114967667
59534271	832395589
31272836	34141676
18856722	303177393
264469119	612179184
287065488	287978164
14801434	403755157
54806141	2866501848
5386152	56507130
6379272	13338472
20621761	40140510
4525221	238220696
610110698	2763506514
28458899	43230755
456249727	582513222
613060056	2467257878
363522260	911198851
15284851	20829667
15681597	61909761
17303759	426894575
333892685	359224837
100887395	1166599358
286299613	390448519
47017660	205116666
369867269	1950149304
46056948	608819794
928694406	1881481706
1027881042	1579938434
574107447	710375958
34117048	186233957
148063512	1679856356
239292014	882916033
16973189	18991947
69450341	110935568
164586026	451348305
351355201	712011361
135410788	262400657
133933517	496305798
26901172	1715112212
2453936072	2495279514
81955862	176279500
23172029	46190238
16412138	44080766
16250036	558168008
25649727	169244182
167899103	312168296
1069931256	1242474313
153813550	2889225012
25952768	35358417
18844916	87507807
24199094	86373400
17504672	109585287
36890808	53932833
28910275	76359832
20797623	221883848
1019166564	1035158682
128274861	536866755
1094320440	1163251226
120258869	172222038
23375387	68237078
51665961	574107447
58836802	820020738
39565143	475366473
87503204	530966591
480991956	2230855039
274094657	546210207
17243213	385638345
90806148	305487993
16337214	33648352
778632265	2229066008
29010382	56147342
560759009	585972598
27962798	212019261
11114042	83323002
45713517	197834211
109689663	237160003
772157880	1396108406
19099154	335416659
523925526	1629016572
5974052	22550193
215546183	455971010
197952723	326692770
134495417	745993777
33578424	289932583
318167348	930456139
84447274	377798600
22146699	60995154
22330283	239237179
24064466	798920738
222357524	1942226430
16874234	293679321
19506255	453710844
117621418	706928420
116847908	1169960389
175167353	361714752
20698142	20891015
17436712	19944896
15653045	41215523
1167848456	2918050688
381838827	2453735252
259825979	1694469421
488993079	853606502
108203433	126500666
15789579	24004511
228891396	730013683
70883897	111740387
5994222	30099410
767969280	770890183
494826073	608523157
63659647	442582547
355206092	388603815
1382614549	2219149094
360110716	446878408
87503204	2914364540
28686288	37376499
25249287	111471781
364110716	737592984
182965676	883130095
61889817	187995595
63352070	106310082
1476054626	1587624336
15928142	23454852
214635031	772274605
14141455	304503121
171827495	178899995
25550417	97516188
25894094	2635340887
380125514	1317172033
229724000	1576903363
23053288	40390411
43488015	247053098
2016771	14170304
74924954	170993505
292695791	572157699
483468770	635767504
77932312	2357090822
210580181	773116988
186175590	310545285
45699550	145160674
36201522	145468210
16529873	17419923
15460162	2693321062
22882570	25229275
141828273	603299372
17504672	19150409
21845739	113553823
97060600	1685363106
36721931	44011067
762270950	1685229493
29302128	468057361
6022912	17204919
370918829	411944017
536771043	1651597550
9958752	1921344176
73539770	104029764
319932465	476068752
2860101	102191738
92911295	327818358
20179236	899009791
194868934	570566755
45856556	87808552
52483167	1117913414
46025207	1499077093
643163	39289585
182965676	1716580681
35126688	99778770
15554361	384149550
554814254	2210101940
37376499	348931067
56054350	258242891
380125514	1118667301
594436071	709206744
162798886	321202470
166799040	938387174
52189109	292678181
15284851	18686476
255314832	363531312
10980	188548686
134595669	281894801
374853283	557593647
14093745	41958659
33016663	110935568
141828273	372078982
91135806	403888647
427978129	449091528
15556807	30114308
98487779	381158976
6679852	88748717
7022752	1110258396
478788845	2321767591
228154933	245645406
54817361	921733909
51293155	2286288752
88958330	106872943
28686288	195192325
20643299	148878539
20289274	106930216
15215465	17684681
838869294	1861908060
49807047	102477425
20206326	192328650
61560437	77027935
40183496	192328650
27596299	310964898
705856884	1526556702
810266636	1194819817
35779301	68043861
16973189	61909761
60992545	313000609
1017374106	2276246983
224945170	346697091
36472305	456318344
14290427	34839858
29556379	62321903
33016663	2577261654
140269113	436905383
15860455	18576239
118745173	2389924477
117621418	2360129642
407909977	1355627527
76488478	992196181
1054292882	2263737685
1964031456	2308838910
1191304993	2280460843
155790896	463346003
1612756682	1681448893
119972195	921733909
144959720	358942948
23175091	84020016
481446746	771887636
370184243	1352351815
1067307505	1258442952
90543811	243052518
395613596	2382952188
25267910	371051683
35030617	378320615
362238283	393857258
135410788	312466067
21871951	131415958
29775575	97772622
38998225	391043729
21781418	623023142
46404012	210580181
112484213	1945120795
20263692	57129985
21074192	29287908
618317205	1405509199
25161288	237105651
25224960	308805426
80389208	130674109
312114416	1057026108
14731039	611261552
21066233	1275797419
239292014	858675294
13139952	24962871
509843859	1340972564
210710269	734043776
28513986	1898004181
24429195	28954765
15460162	163956681
15195198	15955769
1219308642	1945683000
11114042	34849989
338669850	1013935052
135222351	1499601866
6679852	168686684
77104476	294916168
14252975	29835884
161406737	318659856
49548865	56534283
16108074	29924415
25221665	67061313
31127587	1156023043
16217639	45030437
61626870	1156149265
480991956	1644465084
15284851	36344945
21140149	50943354
385330437	1158595916
336637247	2906548765
129083267	1169574008
201351923	2922057025
16303353	30958486
15590150	351295138
65825546	423834484
69450341	515921664
281798122	376476945
34743363	195556098
684983	15412070
35958744	153293719
242147890	388656721
565275944	717494882
652033	7691312
416843422	802766670
28686288	524754323
45709285	78660527
792475	25112301
374907192	485368551
409791690	1499840233
21816135	173762722
20292157	282791419
30552834	221862330
899201654	2553896556
65459582	1564106089
33102719	134688588
564061900	2656243922
369867269	606006348
486171934	513983854
24663264	1679856356
20112380	191413490
49360405	371280098
568909422	896871356
243043143	298426205
386823846	1409542417
196913069	1873667232
41763465	972865748
369867269	1582326126
767678	167979424
535657576	1402914770
6983822	292051844
11114042	14168213
141828273	156133369
228154933	313000609
17890550	1579444376
26176074	33648352
16253002	18554720
24901740	266988718
58540125	560819941
58408094	124006817
37075200	132062287
17436712	147697126
37376499	86373400
250386239	770991686
73678877	83746966
9077512	39238184
76248348	301784388
17006034	382384654
234676227	1300872259
162798886	271215107
214583865	785477910
62677548	2300540791
549659473	1239963294
410428804	1178028337
54063460	531034380
16583130	28684590
15460162	956123599
212009421	605863185
57666402	936110124
16223662	156251813
365294092	998397572
16382720	50531419
96412120	118606082
381596431	395455992
901423988	1679856356
63852510	144959720
26818526	260117107
41150672	51682304
195525944	1267467282
13337322	17977551
21117523	232732654
859827102	1598156412
384008826	1850223409
85468411	306317243
60992545	126994931
2226232603	2449160761
185463966	703451737
50682695	163308333
121681496	166827871
79862289	1120637478
579671514	1130028590
166154026	312751529
62559632	425388565
280809790	412569899
14766607	41237381
40809894	2349278971
167899103	213950801
25736902	32330929
31157580	292777424
17271015	203672459
6781652	58013925
5754452	21734113
25267910	112946801
336334747	1355464230
22573807	27352451
62559632	357928099
124540088	619686547
25206525	44207541
306359837	438890691
35569745	294945605
14252975	15075250
64822915	993756996
251667682	1330181630
44832402	1414290690
700157083	2262611792
25795510	144959720
298363307	2894137328
30605696	52806659
57834714	265573772
632423220	1572184171
104856942	2435993334
1019166564	1141068240
64822915	380125514
43426996	157690631
28120131	56913409
15460162	29288212
16492415	22515946
568358255	2424859549
34547369	281766625
20112380	74560088
63565411	2425825640
931198993	1284248611
61626870	376872369
110518720	619567506
24642335	874546010
15681597	39328369
32300955	494813476
68321148	723110432
15792387	36338150
39529983	205219532
372048950	2218268808
745518948	1387632187
20484395	233459341
213423247	312379138
20962324	559067211
15016451	201049831
52789469	622588162
44248564	950161742
49540637	2471161556
38879004	762575293
179782678	2275045238
42217478	348712275
14430993	17207452
1342992211	1692311384
25376338	211643798
391537637	2186992867
26751934	201401960
64288345	323696529
25161288	37456588
19204397	558340692
92932592	488036699
446634331	2723268901
397664396	443019723
25477239	2197008320
242056272	1137923089
1245299430	1449950676
243052518	552269447
103477538	1090973503
118132506	1496082205
35032353	108346496
613823757	1646313198
14252975	46908882
283646684	2902490772
16662566	21334006
95346229	1004498606
29775692	187417052
298358087	1123347068
47017660	1112716866
745518948	1063549580
15284851	40408531
702231498	2298787086
2257183957	2793430409
196913069	209365313
32843474	241239008
30660048	47436746
52163573	436166040
24391708	39940842
35175264	1445487655
17936307	22882422
141828273	284260498
166799040	1376282557
929107014	2797220108
309506677	498269909
916346108	2258229709
9958752	17885058
51665961	543076153
632423220	1363125859
170864133	227152801
260650892	370278705
131074150	771887636
74190249	1782864667
6777802	25677668
28058537	88848908
234648372	283156494
9985802	14652452
133172077	339137165
622336229	1067592199
69450341	126058789
38319479	384140436
9958752	16623899
15741041	30070014
18312726	468989653
510853376	553865132
99243493	907377019
17890550	22822179
16529873	489879335
370384473	394483046
277743512	2700873952
210580181	1074607178
21252384	349803924
28058537	30324641
35371648	2726521411
55416170	267388396
607847497	2189555143
460698399	1146827096
16693420	18133458
613823757	2236836720
112024587	160323576
18884644	701677688
75903190	83932730
351995483	509238231
163306858	385638345
15321243	17684681
134495417	155000247
67766238	137582891
74378096	329496108
533277301	548893768
69450341	117551415
124540088	1135189934
92147928	816514670
9318192	36099768
73539770	289801865
30862431	67224816
2860101	11962342
504912259	2408020501
177830399	445304661
21382627	240159958
40809894	1594417500
112318430	274400647
33417554	268006633
57834714	83490536
30557240	1942226430
29524555	33764333
230960134	454221917
37376499	40223245
132793587	1948376018
258659259	901069154
16108074	474174393
56544423	61591387
126216301	1606961466
17504672	469924901
296087265	305746457
770022895	2374348963
1587834571	2290614408
560759009	2298231554
20123163	56150983
228891396	396836999
23991845	37599351
57715692	623094285
22608565	64073995
1263654216	2195807330
842088144	1014389118
110308362	312331858
721683456	1180684915
15457017	20532165
605075909	1443150391
82567465	397858774
986965843	2766935808
15488378	171831470
810513	7244372
2217181460	2402555990
20112716	351379744
346918708	620363891
325385347	372795361
598637860	1015530289
2328930540	2472606420
1353340609	1649526104
411856442	754655382
26708370	44448408
28062904	180687712
67392418	68912036
272249285	1547355506
15195679	377174038
7668102	110553890
520557426	971391793
1041213032	1057149127
45062681	65537481
69450341	197656851
470671122	1868971550
1708986464	2921039028
185897612	1222553696
66475984	1345345056
33578424	414587292
356702049	560590457
190168671	260088697
16412138	52303349
455308866	741688746
509238231	888685406
189663394	754748179
78656461	1252760161
16623899	84020016
810513	513898693
6445982	7597132
127097250	369928935
37216721	352198145
536771043	1223390496
24040707	148537039
388751563	778632265
41520990	600206243
512711738	2306758554
935872016	2350951688
22039299	55090074
314180998	1602564684
20282802	64073995
166841575	302767018
170915276	340931402
71827549	95859633
16305618	85468411
334410126	1334849048
13592812	607645781
86156429	389879353
146909471	225846255
56886442	84478334
43997990	343375120
48940051	522139727
792475	532501620
1417065864	1520699515
166452222	312331858
55052302	91242148
15319542	18558365
1192051717	1232898552
53980570	1642377560
211068551	403346535
26085654	145382625
24479016	293847835
2225846670	2229015883
18493044	367406290
74190249	1062698330
29360138	2153243678
96870817	858793818
268569350	1016037805
2269235246	2752322722
9958752	76301884
728737608	2379989185
574218386	2352631878
163775348	1014281226
569741290	2390065404
126994931	298134193
13179922	222691723
77691634	269177677
183687631	251667682
15140002	236243176
228976765	250441196
34871139	103394756
24043435	515022903
323880821	997465237
1043744636	1282639430
989491933	1396440181
27147457	616990977
59650811	714070578
251440562	886070065
22573807	221528008
181643282	228069549
630783651	874109268
197292057	390434651
98833932	251844666
25838282	43488870
32526704	250928006
30239239	1196075874
217996443	2680480513
